id,question_id,option_id,student_id,content,project_id,table_id,times,year,del_flag,create_by,create_time,update_by,update_time,remark
"1289792	","216038	","21603802	","210411106010127	",2,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289793	","216037	","21603702	","210411106010127	",2,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289794	","216036	","21603602	","210411106010127	",2,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289795	","216043	","21604302	","210411106010127	",2,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289796	","216042	","21604202	","210411106010127	",2,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289797	","216041	","21604102	","210411106010127	",2,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289798	","216040	","21604001	","210411106010127	",1,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1303121	","214003	","0	","210411106010127	",14,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303122	","214007	","0	","210411106010127	",,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303123	","214006	","0	","210411106010127	",,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303124	","214005	","0	","210411106010127	","45,35,15,25","2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303125	","214004	","0	","210411106010127	",,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303126	","214011	","0	","210411106010127	",4,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303127	","214010	","0	","210411106010127	",0,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303128	","214009	","0	","210411106010127	",1,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303129	","214008	","0	","210411106010127	",,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303130	","214015	","0	","210411106010127	",Íõºì,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303131	","214014	","0	","210411106010127	",0,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303132	","214013	","0	","210411106010127	",0,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1303133	","214012	","0	","210411106010127	",0,"2	","3	",1,2025,0,,2025/9/28 11:49,,,
"1305042	","210003	","0	","210411106010127	",2104,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305043	","210002	","0	","210411106010127	",21,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305044	","210001	","0	","210411106010127	",210411106010127,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305045	","210006	","0	","210411106010127	",06,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305046	","210005	","21000501	","210411106010127	",1,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305047	","210004	","0	","210411106010127	",210411,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305048	","210011	","21001101	","210411106010127	",1,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305049	","210010	","0	","210411106010127	",0127,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305050	","210009	","0	","210411106010127	",01,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305051	","210015	","0	","210411106010127	",210411106010127,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305052	","219999	","0	","210411106010127	",6.518,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305053	","210014	","0	","210411106010127	",23/03/2019,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305054	","210012	","21001201	","210411106010127	",1,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305055	","212003	","21200304	","210411106010127	",4,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305056	","212010	","0	","210411106010127	",5.1,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305057	","212009	","0	","210411106010127	",5.1,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1305058	","212014	","0	","210411106010127	",Íõ,"2	","3	",1,2025,0,,2025/9/28 11:57,,,
"1306071	","213011	","0	","210411106010127	",0.625,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306072	","213010	","0	","210411106010127	",15,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306073	","213009	","0	","210411106010127	",87,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306074	","213012	","0	","210411106010127	",0.625,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306075	","213019	","0	","210411106010127	",,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306076	","213003	","0	","210411106010127	",0.75,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306077	","213018	","0	","210411106010127	",,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306078	","213017	","21301702	","210411106010127	",2,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306079	","213016	","21301602	","210411106010127	",2,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306080	","213007	","0	","210411106010127	",-0.25,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306081	","213006	","0	","210411106010127	",-0.25,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306082	","213004	","0	","210411106010127	",0.75,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306083	","213020	","0	","210411106010127	",Àî,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1306084	","213014	","0	","210411106010127	",15920,"2	","3	",1,2025,0,,2025/9/28 12:03,,,
"1278567	","211010	","21101002	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278568	","211009	","21100902	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278569	","211008	","21100802	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278570	","211014	","0	","210411106010128	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278571	","211013	","0	","210411106010128	",Ðì,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278572	","211012	","21101201	","210411106010128	",1,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278573	","211003	","21100302	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278574	","211001	","0	","210411106010128	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278575	","211007	","21100702	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278576	","211006	","21100602	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278577	","211005	","21100502	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1278578	","211004	","21100402	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:09,,,
"1283183	","215003	","0	","210411106010128	",21.7,"2	","3	",1,2025,0,,2025/9/28 11:15,,,
"1283184	","215002	","0	","210411106010128	",117,"2	","3	",1,2025,0,,2025/9/28 11:15,,,
"1283185	","215006	","0	","210411106010128	",Ù¡,"2	","3	",1,2025,0,,2025/9/28 11:15,,,
"1283186	","215005	","0	","210411106010128	",63,"2	","3	",1,2025,0,,2025/9/28 11:15,,,
"1283187	","215004	","0	","210411106010128	",55,"2	","3	",1,2025,0,,2025/9/28 11:15,,,
"1286177	","216007	","21600701	","210411106010128	",1,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286178	","216006	","0	","210411106010128	",0,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286179	","216005	","21600501	","210411106010128	",1,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286180	","216011	","21601102	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286181	","216010	","0	","210411106010128	",0,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286182	","216009	","21600901	","210411106010128	",1,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286183	","216008	","0	","210411106010128	",0,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286184	","216016	","21601601	","210411106010128	",1,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286185	","216023	","21602302	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286186	","216022	","21602201	","210411106010128	",1,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286187	","216021	","0	","210411106010128	",ÁõÍ®,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286188	","216027	","21602702	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286189	","216026	","21602602	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286190	","216025	","21602502	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286191	","216024	","21602402	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286192	","216031	","21603102	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286193	","216030	","21603002	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286194	","216029	","21602902	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286195	","216028	","21602801	","210411106010128	",1,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286196	","216035	","21603502	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286197	","216034	","21603402	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286198	","216033	","21603302	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286199	","216032	","21603201	","210411106010128	",1,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286200	","216038	","21603802	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286201	","216037	","21603702	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286202	","216036	","21603602	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286203	","216043	","21604302	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286204	","216042	","21604202	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286205	","216041	","21604102	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286206	","216040	","21604001	","210411106010128	",1,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286226	","217003	","0	","210411106010128	",94,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286227	","217002	","0	","210411106010128	",64,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286228	","217001	","0	","210411106010128	",93,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286229	","217007	","0	","210411106010128	",ÎÂÒ«»ª,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286230	","217006	","0	","210411106010128	",65,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286231	","217005	","0	","210411106010128	",93,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1286232	","217004	","0	","210411106010128	",66,"2	","3	",1,2025,0,,2025/9/28 11:20,,,
"1305388	","213011	","0	","210411106010128	",-0.75,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305389	","213010	","0	","210411106010128	",180,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305390	","213009	","0	","210411106010128	",10,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305391	","213012	","0	","210411106010128	",-0.25,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305392	","213019	","0	","210411106010128	",,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305393	","213003	","0	","210411106010128	",-0.5,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305394	","213018	","0	","210411106010128	",,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305395	","213017	","21301702	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305396	","213016	","21301602	","210411106010128	",2,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305397	","213007	","0	","210411106010128	",-0.5,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305398	","213006	","0	","210411106010128	",-0.5,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305399	","213004	","0	","210411106010128	",0,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305400	","213020	","0	","210411106010128	",Àî,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1305401	","213014	","0	","210411106010128	",15893,"2	","3	",1,2025,0,,2025/9/28 11:59,,,
"1279192	","211010	","21101002	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279193	","211009	","21100902	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279194	","211008	","21100802	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279195	","211014	","0	","210411106010129	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279196	","211013	","0	","210411106010129	",Ðì,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279197	","211012	","21101201	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279198	","211003	","21100302	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279199	","211001	","0	","210411106010129	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279200	","211007	","21100702	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279201	","211006	","21100602	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279202	","211005	","21100502	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1279203	","211004	","21100402	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:10,,,
"1285173	","215003	","0	","210411106010129	",19.6,"2	","3	",1,2025,0,,2025/9/28 11:18,,,
"1285174	","215002	","0	","210411106010129	",115.5,"2	","3	",1,2025,0,,2025/9/28 11:18,,,
"1285175	","215006	","0	","210411106010129	",Ù¡,"2	","3	",1,2025,0,,2025/9/28 11:18,,,
"1285176	","215005	","0	","210411106010129	",60,"2	","3	",1,2025,0,,2025/9/28 11:18,,,
"1285177	","215004	","0	","210411106010129	",52,"2	","3	",1,2025,0,,2025/9/28 11:18,,,
"1290022	","216007	","21600701	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290023	","216006	","0	","210411106010129	",0,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290024	","216005	","21600501	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290025	","216011	","21601102	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290026	","216010	","0	","210411106010129	",0,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290027	","216009	","21600901	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290028	","216008	","0	","210411106010129	",0,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290029	","216016	","21601601	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290030	","216023	","21602302	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290031	","216022	","21602201	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290032	","216021	","0	","210411106010129	",ÁõÍ®,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290033	","216027	","21602702	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290034	","216026	","21602602	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290035	","216025	","21602502	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290036	","216024	","21602402	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290037	","216031	","21603102	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290038	","216030	","21603002	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290039	","216029	","21602902	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290040	","216028	","21602801	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290041	","216035	","21603502	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290042	","216034	","21603402	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290043	","216033	","21603302	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290044	","216032	","21603201	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290045	","216038	","21603802	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290046	","216037	","21603702	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290047	","216036	","21603602	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290048	","216043	","21604302	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290049	","216042	","21604202	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290050	","216041	","21604102	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290051	","216040	","21604001	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290072	","217003	","0	","210411106010129	",70,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290073	","217002	","0	","210411106010129	",56,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290074	","217001	","0	","210411106010129	",72,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290075	","217007	","0	","210411106010129	",³ÂÆ¼,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290076	","217006	","0	","210411106010129	",55,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290077	","217005	","0	","210411106010129	",71,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1290078	","217004	","0	","210411106010129	",55,"2	","3	",1,2025,0,,2025/9/28 11:25,,,
"1304531	","214003	","0	","210411106010129	","15,25,24","2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304532	","214007	","0	","210411106010129	",,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304533	","214006	","0	","210411106010129	",,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304534	","214005	","0	","210411106010129	","45,35","2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304535	","214004	","0	","210411106010129	",,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304536	","214011	","0	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304537	","214010	","0	","210411106010129	",0,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304538	","214009	","0	","210411106010129	",3,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304539	","214008	","0	","210411106010129	",,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304540	","214015	","0	","210411106010129	",Íõºì,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304541	","214014	","0	","210411106010129	",0,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304542	","214013	","0	","210411106010129	",0,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1304543	","214012	","0	","210411106010129	",0,"2	","3	",1,2025,0,,2025/9/28 11:55,,,
"1305891	","210003	","0	","210411106010129	",2104,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305892	","210002	","0	","210411106010129	",21,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305893	","210001	","0	","210411106010129	",210411106010129,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305894	","210006	","0	","210411106010129	",06,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305895	","210005	","21000501	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305896	","210004	","0	","210411106010129	",210411,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305897	","210011	","21001101	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305898	","210010	","0	","210411106010129	",0129,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305899	","210009	","0	","210411106010129	",01,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305900	","210015	","0	","210411106010129	",210411106010129,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305901	","219999	","0	","210411106010129	",6.335,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305902	","210014	","0	","210411106010129	",29/05/2019,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305903	","210012	","21001201	","210411106010129	",1,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305904	","212003	","21200304	","210411106010129	",4,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305905	","212010	","0	","210411106010129	",5,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305906	","212009	","0	","210411106010129	",4.6,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1305907	","212014	","0	","210411106010129	",Íõ,"2	","3	",1,2025,0,,2025/9/28 12:02,,,
"1306673	","213011	","0	","210411106010129	",-2.125,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306674	","213010	","0	","210411106010129	",6,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306675	","213009	","0	","210411106010129	",176,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306676	","213012	","0	","210411106010129	",0,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306677	","213019	","0	","210411106010129	",,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306678	","213003	","0	","210411106010129	",-1.75,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306679	","213018	","0	","210411106010129	",,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306680	","213017	","21301702	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306681	","213016	","21301602	","210411106010129	",2,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306682	","213007	","0	","210411106010129	",-0.5,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306683	","213006	","0	","210411106010129	",-0.75,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306684	","213004	","0	","210411106010129	",0.25,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306685	","213020	","0	","210411106010129	",Àî,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1306686	","213014	","0	","210411106010129	",15942,"2	","3	",1,2025,0,,2025/9/28 12:09,,,
"1281558	","211010	","21101002	","210411106010130	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281559	","211009	","21100902	","210411106010130	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281560	","211008	","21100802	","210411106010130	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281561	","211014	","0	","210411106010130	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281562	","211013	","0	","210411106010130	",Ðì,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281563	","211012	","21101201	","210411106010130	",1,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281564	","211003	","21100302	","210411106010130	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281565	","211001	","0	","210411106010130	",28/09/2025,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281566	","211007	","21100702	","210411106010130	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281567	","211006	","21100602	","210411106010130	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281568	","211005	","21100502	","210411106010130	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1281569	","211004	","21100402	","210411106010130	",2,"2	","3	",1,2025,0,,2025/9/28 11:13,,,
"1289344	","215003	","0	","210411106010130	",21.7,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289345	","215002	","0	","210411106010130	",125.5,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289346	","215006	","0	","210411106010130	",Ù¡,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289347	","215005	","0	","210411106010130	",65,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
"1289348	","215004	","0	","210411106010130	",54,"2	","3	",1,2025,0,,2025/9/28 11:24,,,
